0.07240977883338928	0.05127605050802231	-0.013121778145432472	-0.011454054154455662	0.008752720430493355	-0.004322921857237816	-0.007657425478100777	0.0018410289194434881	0.01562677137553692	0.04003337398171425	-0.04990844801068306	-0.014469589106738567	0.0017538786632940173	0.023383209481835365	-0.008131087757647038	-0.031486064195632935	-0.012952454388141632	-0.03780043125152588	0.03201848641037941	0.03153493255376816	0.007869573310017586	0.03440406545996666	-0.0011650032829493284	0.01749470643699169	0.03508555516600609	-0.0481763519346714	0.047926563769578934	0.011290440335869789	-0.016653919592499733	0.007840339094400406	-0.020306501537561417	-0.0005744406953454018	-0.042506009340286255	0.034001391381025314	0.028185289353132248	0.0404512844979763	0.04581120237708092	-0.024535605683922768	-6.637535989284515e-05	-0.04403739422559738	-0.04539024084806442	0.01072987262159586	0.0007315168040804565	0.02116389572620392	-0.029195593670010567	0.01830228976905346	0.009721525944769382	0.00405229302123189	-0.002730965381488204	0.04188499599695206	-0.0013639114331454039	0.037395279854536057	-0.008006869815289974	-0.011861688457429409	0.02638266608119011	-0.027930965647101402	0.033374737948179245	-0.002392273861914873	-0.00042370709707029164	-0.0009274771437048912	-0.01714434288442135	-0.015183825045824051	-0.014344174414873123	0.010804944671690464
0.022349080070853233	-0.04005430266261101	-0.014050403609871864	-0.003721818560734391	-0.0029290190432220697	0.01599162630736828	0.006071379408240318	0.04707814380526543	0.008967874571681023	0.025194529443979263	0.001305794226936996	0.04583678022027016	-0.03522184118628502	0.01423095352947712	0.06457055360078812	0.024358509108424187	0.007532283663749695	0.009647415950894356	0.005945260636508465	-0.009162640199065208	0.011406300589442253	0.020397361367940903	0.0031662508845329285	-0.06088370457291603	0.012545633129775524	-0.0023371241986751556	0.05777965113520622	-0.002412026282399893	-0.03844255208969116	-0.014268438331782818	0.023500999435782433	0.01055837795138359	-0.03468208387494087	-0.017052067443728447	0.023509982973337173	0.014125354588031769	-0.04671318456530571	0.06919360905885696	-0.02779831923544407	0.035462673753499985	0.009157111868262291	0.024016190320253372	0.024623552337288857	-0.013201133348047733	-0.005818354431539774	-0.026403646916151047	-0.012820908799767494	0.033642008900642395	-0.0014237588038668036	0.03804944083094597	-0.04129289090633392	-0.018459605053067207	0.052396394312381744	-0.02436293475329876	-0.002762904856353998	-0.023196961730718613	0.006575356237590313	0.010540771298110485	-0.07827864587306976	0.008770824410021305	-0.03203918784856796	-0.004126084502786398	-0.01391113642603159	-0.00856419000774622
0.020743949338793755	0.0011966823367401958	-0.0030631390400230885	-0.051979247480630875	0.023274093866348267	-0.024753829464316368	0.012009953148663044	0.0018758478108793497	-0.018109040334820747	0.02565702423453331	0.009040271863341331	0.016570568084716797	0.03616441413760185	-0.046241916716098785	-0.0056368387304246426	-0.022003086283802986	0.008438010700047016	0.03069365955889225	0.05408438667654991	-0.027858460322022438	0.013176527805626392	0.0014918253291398287	-0.07069510221481323	0.0013654973590746522	-0.006065876688808203	0.04165983572602272	0.031551964581012726	0.05680731311440468	0.011715392582118511	0.00883472803980112	-0.008267313241958618	-0.06155058741569519	0.026215214282274246	0.015082227997481823	-0.018802398815751076	-0.0035483466926962137	0.00769813684746623	0.03954619541764259	-0.034880008548498154	-0.00795769039541483	0.04533930495381355	0.03978095203638077	0.0057136667892336845	0.04016038402915001	-0.028816431760787964	-0.03738800436258316	-0.009791422635316849	0.00826762430369854	-0.0023701463360339403	-5.219763261266053e-05	-0.002083802130073309	-0.04685491323471069	-0.012705276720225811	-0.04879550263285637	-0.024146055802702904	-0.01423716265708208	-0.062006063759326935	-0.018956374377012253	0.00469769025221467	-0.027163635939359665	0.020451046526432037	0.03146400675177574	0.022240981459617615	-0.0002965964959003031
-0.002972844522446394	0.04755277559161186	-0.02157573774456978	0.001096062595024705	0.03936529904603958	-0.05287149176001549	-0.013262351974844933	-0.041612591594457626	0.04257659986615181	0.010071413591504097	0.00959594827145338	-0.00725875748321414	0.005556080490350723	0.02134801633656025	-0.03776239976286888	0.00788854993879795	-0.061773620545864105	-0.02588655799627304	0.03744196891784668	0.024201182648539543	0.029454801231622696	-0.01797819882631302	0.01905413158237934	0.002790493192151189	0.02847626619040966	0.004004603251814842	0.020985959097743034	-0.03932836651802063	-0.03536093980073929	0.06448028236627579	-0.010675440542399883	-0.015655430033802986	0.0659111812710762	-0.04498278722167015	0.016140349209308624	0.038077887147665024	0.015969352796673775	0.015451782383024693	0.03211665898561478	-0.022762013599276543	0.020839760079979897	-0.014275903813540936	-0.011634369380772114	-0.02258566953241825	-0.004738221876323223	-0.00714645953848958	0.034259021282196045	0.0036717222537845373	-0.01848726160824299	0.0026145498268306255	-0.02773333340883255	0.002691040514037013	-0.022771025076508522	-0.03674086928367615	0.010247990489006042	0.011677754111588001	-0.04237566143274307	-0.00997970812022686	0.02396458573639393	0.03446224704384804	0.019144495949149132	0.01971261203289032	-0.015834227204322815	0.003958716057240963
-0.0011605798499658704	-0.03710272163152695	-0.06884049624204636	-0.00199268851429224	-0.014655034057796001	0.0073933289386332035	0.0037912079133093357	0.010230514220893383	0.0017190708313137293	-0.030355069786310196	0.023638935759663582	-0.028605207800865173	-0.009868960827589035	-0.03764723613858223	0.015838006511330605	-0.00037572302971966565	-0.06166684627532959	0.011429955251514912	-0.006169692147523165	0.06007560342550278	-0.019731488078832626	0.05949937179684639	0.036619145423173904	-0.08425864577293396	-0.013605923391878605	-0.008663639426231384	-0.03288367763161659	-0.03475256264209747	-0.008610833436250687	-0.009317920543253422	0.005201190244406462	-0.014513373374938965	-0.008060907945036888	0.009559107013046741	-0.03722672536969185	0.026906266808509827	0.010629666969180107	0.03267761692404747	0.03402161970734596	0.021326759830117226	0.006702987477183342	0.044074345380067825	0.0022371939849108458	0.08384360373020172	0.017331328243017197	0.02159772627055645	-0.038393303751945496	-0.0064925928600132465	-0.013903064653277397	-0.023964710533618927	-0.03236426040530205	0.02428734116256237	0.03465580567717552	0.021890202537178993	-0.042134374380111694	0.05120588839054108	0.031500473618507385	-0.04078289121389389	0.027013592422008514	0.039275143295526505	-0.019035659730434418	-0.03483648970723152	0.023789135739207268	0.0028305749874562025
-0.05320259556174278	0.013148784637451172	0.010689111426472664	-0.011750053614377975	-0.034893620759248734	-0.0006963311461731791	0.006417424883693457	0.005538338795304298	-0.055888932198286057	0.03757550194859505	0.027228789404034615	-0.05402795597910881	0.011699032038450241	-0.03308144211769104	-0.0038195447996258736	0.010109069757163525	-0.0136557100340724	0.001282540149986744	0.01915210857987404	0.053102049976587296	-0.01755603589117527	0.010029096156358719	-0.01378996204584837	-0.002078603021800518	-0.05164260044693947	-0.02747153677046299	0.03075278550386429	-0.04131346940994263	0.011151296086609364	0.06401382386684418	-0.0061941673047840595	-0.020260034129023552	0.04415168613195419	0.016029860824346542	0.02515307441353798	0.016833577305078506	-0.015927447006106377	-0.0007857120945118368	-0.025634264573454857	0.011741936206817627	0.06634598970413208	-0.031215379014611244	-0.022169088944792747	0.006342811975628138	0.01097994763404131	-0.018110482022166252	-0.03227630630135536	-0.015374640934169292	0.047845687717199326	0.03204476833343506	-0.0058256955817341805	0.02176174521446228	0.01999593712389469	-0.03445432335138321	0.0030334133189171553	-0.029961543157696724	-0.0003034892724826932	-0.0174252986907959	0.04241988807916641	-0.0037048119120299816	0.0005929619073867798	0.016853010281920433	-0.03313951566815376	-0.055823396891355515
0.004936747718602419	-0.01680787280201912	0.014089093543589115	-0.024327149614691734	-0.015536017715930939	-0.008011135272681713	-0.01888381689786911	0.028027508407831192	-0.015243995934724808	-0.0007660873234272003	0.027955859899520874	-0.048662152141332626	-0.024573611095547676	-0.01234504021704197	0.04163603112101555	-0.019623251631855965	0.023056793957948685	0.021103035658597946	-0.0006532457191497087	-0.018176482990384102	-0.001703619840554893	0.028170477598905563	-0.022069018334150314	0.07433528453111649	-0.07166020572185516	0.026048855856060982	0.0018937939312309027	0.008599746972322464	0.031208105385303497	-0.010467064566910267	0.007060566451400518	0.011242331005632877	-0.04413892701268196	-0.015566758811473846	-0.0031424753833562136	-0.004604212939739227	-0.0029669562354683876	0.009489748626947403	-0.004147655330598354	-0.0006261136732064188	-0.007422090508043766	-0.0041818819008767605	0.023794950917363167	0.04938758164644241	0.009355057962238789	0.02709401398897171	0.018050983548164368	-0.017848115414381027	-0.05583437904715538	-0.010529130697250366	0.015429544262588024	0.04018213227391243	0.039044782519340515	0.03405510634183884	0.035344451665878296	-0.003926888573914766	-0.042824629694223404	-0.014267457649111748	-0.04313381388783455	-0.025652635842561722	-0.03649592772126198	0.013599277473986149	-0.008714974857866764	-0.007101846393197775
-0.04165813326835632	-0.008094756864011288	-0.005824822001159191	-0.036786746233701706	0.015220824629068375	0.008425185456871986	-0.030972085893154144	0.034820977598428726	-0.007495035883039236	-0.01810588873922825	-0.03928786516189575	0.04935767874121666	-0.040547892451286316	-3.2564657885814086e-05	-0.009496644139289856	0.031572189182043076	-0.00657588429749012	0.053753867745399475	-0.04261249676346779	-0.025910893455147743	-0.05907672271132469	0.03103100322186947	0.005601741373538971	0.02454197220504284	0.04594749957323074	0.012087352573871613	-0.009325620718300343	0.008952103555202484	-0.03251786530017853	0.05793467536568642	0.013172524981200695	0.014549728482961655	0.028351226821541786	0.006870461627840996	0.0013165577547624707	-0.003045293502509594	0.0528838075697422	0.00855964981019497	0.012763142585754395	-0.015077090822160244	-0.018187690526247025	-0.014878762885928154	-0.046713314950466156	-0.02682851068675518	0.02419348433613777	0.004045451991260052	0.0269834715873003	-0.014925104565918446	-0.027068616822361946	-0.003727568779140711	-0.002336916048079729	0.007634838577359915	0.03561050444841385	-0.0059957681223750114	-0.003350038779899478	-0.02430511824786663	-0.012497929856181145	-0.01638541929423809	-0.03236629068851471	-0.008346844464540482	0.00705871544778347	0.034806784242391586	-0.017844418063759804	0.03415143862366676
0.001680786837823689	-0.03849261254072189	0.04811996594071388	-0.01298540085554123	0.061061084270477295	0.009218730032444	-0.03796427324414253	-0.002375285141170025	-0.07808917760848999	-0.003159106010571122	-0.014612652361392975	0.009360326454043388	-0.017757508903741837	-0.018694985657930374	-0.0222284235060215	-0.0021614357829093933	-4.0713839553063735e-05	-0.05961064249277115	-0.009487597271800041	-0.0005993135855533183	0.0024636152666062117	0.030533969402313232	-0.010807939805090427	-0.007023203186690807	-0.028118468821048737	-0.03055073879659176	-0.017372868955135345	0.02924574911594391	-0.03049977868795395	-0.018811587244272232	0.0031539921183139086	0.0006320335669443011	-0.026003165170550346	-0.02728889137506485	-0.016618821769952774	-0.06743195652961731	0.018982376903295517	-0.005151235032826662	-0.02465221844613552	0.027917498722672462	0.030004283413290977	-0.03411398082971573	0.015533334575593472	0.0015297274803742766	0.02259817346930504	-0.008678717538714409	-0.027002103626728058	0.008797680027782917	0.008812271058559418	-0.020931845530867577	-0.057155825197696686	0.018014147877693176	-0.013851224444806576	0.011468913406133652	0.03182988613843918	0.006460871547460556	-0.01163481641560793	-0.0016393347177654505	-0.04097222909331322	-0.017053643241524696	0.02269154228270054	-0.03887529671192169	0.011332091875374317	0.004866104573011398
0.027842802926898003	-0.0014125577872619033	0.001773397671058774	0.033731941133737564	-0.01974760740995407	-0.03954768553376198	-0.023481212556362152	-0.008740149438381195	-0.05328609421849251	-0.0028979384806007147	0.009869687259197235	-0.0571415014564991	0.026992715895175934	-0.0361151322722435	0.02226233296096325	0.049378879368305206	-0.009937782771885395	-0.0102662593126297	0.0019218543311581016	-0.01488339900970459	-0.009662301279604435	0.023739159107208252	0.028750814497470856	-0.049317050725221634	0.030244871973991394	0.02101404033601284	0.04507936164736748	-0.008649907074868679	0.01676514744758606	-0.043746668845415115	0.03225390985608101	0.0335223488509655	-0.006371610332280397	-0.008379179053008556	-0.004583212547004223	0.009129091165959835	-0.06847812235355377	-0.03828800469636917	-0.04868956655263901	-0.06664172559976578	-0.006461519747972488	-0.040276121348142624	0.00690621929243207	-0.0008135378593578935	-0.039763107895851135	-0.0309839379042387	-0.04471927881240845	-0.04427921026945114	-0.011239636689424515	0.006295040249824524	-0.03353346511721611	0.009030943736433983	0.03635185956954956	-0.017436224967241287	0.019362403079867363	-0.0008439369266852736	0.03264227882027626	0.006987360771745443	-0.004402543418109417	0.01090585719794035	-0.008254176005721092	-0.04259705916047096	-0.016899585723876953	-0.015996301546692848
