-0.03931710124015808	-0.04141085222363472	0.04787592217326164	0.04389413446187973	-0.04431416094303131	-0.026855314150452614	-0.01035295706242323	0.047048404812812805	-0.03300720453262329	-0.046453602612018585	-0.04262732341885567	-0.042235687375068665	-0.04232662916183472	-0.03589803725481033	0.05128444731235504	0.038106467574834824	-0.046209193766117096	-0.045957691967487335	-0.05265894532203674	-0.03732306510210037	-0.04835650697350502	0.04519738629460335	-0.04243849590420723	-0.038142915815114975	-0.05091438442468643	0.04212253913283348	-0.04675297811627388	0.04579722136259079	-0.03997663035988808	-0.029808014631271362	-0.03656620904803276	0.04769248515367508	-0.04909716919064522	0.04923880100250244	0.04855891317129135	0.043023787438869476	0.05180883780121803	0.04713236913084984	0.04962283745408058	0.04228487238287926	0.04653944447636604	-0.050096988677978516	0.043225448578596115	-0.04080118611454964	0.04411552846431732	-0.015084787271916866	0.03882363438606262	0.04106394946575165	-0.01648959144949913	-0.04195414483547211	0.05018676817417145	0.03710959479212761	-0.03404812514781952	0.03494127094745636	-0.04483058676123619	0.04228416085243225	-0.043099116533994675	0.04659324139356613	0.030674269422888756	-0.04720134288072586	0.04146278277039528	-0.039341725409030914	0.050166599452495575	0.04693662375211716
-0.03520175442099571	-0.030756214633584023	0.028862349689006805	0.02920195274055004	-0.03642677888274193	-0.020980605855584145	-0.008593306876718998	0.03396959975361824	-0.021962562575936317	-0.035374823957681656	-0.030802879482507706	-0.037720005959272385	-0.034288883209228516	-0.02598351612687111	0.0354342982172966	0.026138031855225563	-0.03303975611925125	-0.0303867869079113	-0.03561699017882347	-0.02690998464822769	-0.036021675914525986	0.028851332142949104	-0.028046220541000366	-0.026398496702313423	-0.03904518857598305	0.035931773483753204	-0.034663956612348557	0.03389492258429527	-0.029380887746810913	-0.019583212211728096	-0.025840144604444504	0.03293941169977188	-0.039411842823028564	0.036329954862594604	0.035043809562921524	0.03369517624378204	0.03321908414363861	0.033737119287252426	0.03076542168855667	0.0225874874740839	0.03258442133665085	-0.03421979397535324	0.028654061257839203	-0.02653386816382408	0.0321812778711319	-0.010467933490872383	0.029549017548561096	0.027677226811647415	-0.01191357709467411	-0.029303885996341705	0.03604528680443764	0.029198935255408287	-0.025693001225590706	0.02316674031317234	-0.02845611423254013	0.030640440061688423	-0.032054729759693146	0.03560798242688179	0.025867067277431488	-0.036299433559179306	0.026878926903009415	-0.02593402750790119	0.031288377940654755	0.03531653434038162
-0.0820649266242981	-0.0823984444141388	0.07999026030302048	0.07545600086450577	-0.0851624384522438	-0.04759552702307701	-0.020456207916140556	0.07649599015712738	-0.05658731982111931	-0.07898541539907455	-0.06747008860111237	-0.08127976953983307	-0.0739588811993599	-0.056217312812805176	0.08213380724191666	0.06124570220708847	-0.07438530772924423	-0.07623042911291122	-0.08738486468791962	-0.06804420799016953	-0.07988020032644272	0.07168115675449371	-0.06896032392978668	-0.06143772602081299	-0.08120997250080109	0.07484173029661179	-0.0741133764386177	0.07972446829080582	-0.06319673359394073	-0.04889902099967003	-0.06480910629034042	0.07783592492341995	-0.08221348375082016	0.0818512812256813	0.08210322260856628	0.07564252614974976	0.08117377012968063	0.0767098143696785	0.07808873057365417	0.06585919111967087	0.07641900330781937	-0.08171513676643372	0.07458067685365677	-0.06596725434064865	0.07768245786428452	-0.024072403088212013	0.06479057669639587	0.07397466152906418	-0.02649771422147751	-0.06915558874607086	0.08053068816661835	0.067340187728405	-0.0556916706264019	0.061083752661943436	-0.07430605590343475	0.06761065870523453	-0.06827220320701599	0.07999751716852188	0.05583171173930168	-0.07865496724843979	0.0696709156036377	-0.06436744332313538	0.08610975742340088	0.07815032452344894
-0.03605356439948082	-0.03395840898156166	0.03518209606409073	0.030475778505206108	-0.03854864090681076	-0.020131945610046387	-0.009069663472473621	0.03457695618271828	-0.025239896029233932	-0.03476184979081154	-0.03030393458902836	-0.034625113010406494	-0.032844942063093185	-0.026345405727624893	0.03368363901972771	0.02737533487379551	-0.033478993922472	-0.03411269560456276	-0.033275287598371506	-0.029387092217803	-0.0352494977414608	0.030553137883543968	-0.029573703184723854	-0.027194181457161903	-0.03667140379548073	0.03572676330804825	-0.03307510167360306	0.03281846642494202	-0.02802773006260395	-0.019653458148241043	-0.02719739079475403	0.03630240261554718	-0.03806484490633011	0.0373845174908638	0.03629961982369423	0.03492577373981476	0.03890766203403473	0.03280966356396675	0.035365331918001175	0.02784554474055767	0.03588360920548439	-0.03579578548669815	0.03376643359661102	-0.030781881883740425	0.035409148782491684	-0.011247123591601849	0.027163485065102577	0.03216569125652313	-0.010466118343174458	-0.033646419644355774	0.03699846565723419	0.031348537653684616	-0.024209287017583847	0.026377078145742416	-0.03396729379892349	0.029011577367782593	-0.02593868225812912	0.035926710814237595	0.025729741901159286	-0.035482008010149	0.03160267695784569	-0.03004322573542595	0.03338012099266052	0.03440852090716362
-0.0354580357670784	-0.03751717880368233	0.036084942519664764	0.03627421706914902	-0.040740907192230225	-0.021605096757411957	-0.0087430439889431	0.0353035032749176	-0.024893729016184807	-0.03496156632900238	-0.031964920461177826	-0.03567487373948097	-0.034238699823617935	-0.026602374389767647	0.037721723318099976	0.028158491477370262	-0.03464548662304878	-0.03512728214263916	-0.039712999016046524	-0.02955363690853119	-0.035835493355989456	0.03350851684808731	-0.031554702669382095	-0.02845185250043869	-0.03846288099884987	0.03542424365878105	-0.033587805926799774	0.033379457890987396	-0.02950051799416542	-0.022185085341334343	-0.029954981058835983	0.03477402403950691	-0.03775579854846001	0.03857285901904106	0.036369625478982925	0.03441465646028519	0.03852942958474159	0.03609854727983475	0.03894227743148804	0.031283821910619736	0.03503159061074257	-0.03800803795456886	0.03616100177168846	-0.03050793521106243	0.036061014980077744	-0.011529809795320034	0.029388010501861572	0.03181761875748634	-0.011753935366868973	-0.03251037001609802	0.0374036505818367	0.030571389943361282	-0.0262705460190773	0.025747518986463547	-0.03433183208107948	0.03151377663016319	-0.030461791902780533	0.0346500463783741	0.026365621015429497	-0.03645549342036247	0.03227389231324196	-0.030857011675834656	0.03682427480816841	0.03517231345176697
-0.06207001209259033	-0.062487032264471054	0.06065123528242111	0.05792617425322533	-0.06430555880069733	-0.03540331497788429	-0.015103429555892944	0.058707695454359055	-0.04360353574156761	-0.05577777698636055	-0.053088124841451645	-0.060516174882650375	-0.055841196328401566	-0.04301381856203079	0.06241380050778389	0.04675905779004097	-0.0576888732612133	-0.05707111209630966	-0.06398996710777283	-0.04960855469107628	-0.05998893454670906	0.0556914396584034	-0.051019515842199326	-0.04777892678976059	-0.06370976567268372	0.058170899748802185	-0.05801403895020485	0.05606228858232498	-0.04985539987683296	-0.03625946119427681	-0.04970119521021843	0.060312144458293915	-0.06383926421403885	0.062461476773023605	0.061705272644758224	0.05881212651729584	0.06045970320701599	0.06033955514431	0.0614081434905529	0.049108751118183136	0.05906957387924194	-0.06097443401813507	0.060820095241069794	-0.05048009753227234	0.059381403028964996	-0.017903456464409828	0.04913283511996269	0.05306028202176094	-0.01917373202741146	-0.054244644939899445	0.061058733612298965	0.05178835988044739	-0.04245537519454956	0.04464448243379593	-0.05703248083591461	0.05163583904504776	-0.05451256036758423	0.06039887294173241	0.045109812170267105	-0.06095482409000397	0.053811147809028625	-0.04872394725680351	0.061225906014442444	0.05823225900530815
-0.08092698454856873	-0.07386505603790283	0.08514482527971268	0.081263966858387	-0.0912349671125412	-0.04202859848737717	-0.020076919347047806	0.083246611058712	-0.05519207939505577	-0.07813330739736557	-0.07022593170404434	-0.08558685332536697	-0.07864607125520706	-0.05926778167486191	0.08609145879745483	0.06399019807577133	-0.08177811652421951	-0.07840023189783096	-0.09013418108224869	-0.07048231363296509	-0.08015643805265427	0.0765162855386734	-0.07296786457300186	-0.06750241667032242	-0.08891749382019043	0.08226650208234787	-0.08201446384191513	0.08273797482252121	-0.06894475966691971	-0.050026785582304	-0.06989298015832901	0.08342891186475754	-0.083985835313797	0.08468566834926605	0.08502381294965744	0.08118723332881927	0.08555257320404053	0.08234808593988419	0.08812922239303589	0.07154051959514618	0.07972819358110428	-0.08437759429216385	0.0748375803232193	-0.06839378923177719	0.07976557314395905	-0.024812262505292892	0.06835842877626419	0.06956670433282852	-0.027619780972599983	-0.07337059080600739	0.08197639882564545	0.07162781059741974	-0.05446133762598038	0.06330537796020508	-0.07782688736915588	0.0694536343216896	-0.0767480656504631	0.07896158844232559	0.05641498416662216	-0.08416562527418137	0.07067034393548965	-0.06868485361337662	0.08372825384140015	0.07979452610015869
-0.023009011521935463	-0.020249633118510246	0.021082714200019836	0.02105347253382206	-0.023449109867215157	-0.01161477155983448	-0.00574391009286046	0.02008931338787079	-0.01455186028033495	-0.022070545703172684	-0.018818633630871773	-0.02202317863702774	-0.0187767893075943	-0.014666924253106117	0.021809356287121773	0.016832774505019188	-0.019254406914114952	-0.01950647681951523	-0.021562090143561363	-0.0158447977155447	-0.02023971825838089	0.018343163654208183	-0.019625505432486534	-0.016936328262090683	-0.022102195769548416	0.021544091403484344	-0.01971299946308136	0.02119136042892933	-0.016936255618929863	-0.011275723576545715	-0.017465636134147644	0.019434170797467232	-0.022521689534187317	0.020113371312618256	0.021643921732902527	0.02014811523258686	0.020288879051804543	0.02248750813305378	0.02313350699841976	0.01809503883123398	0.021455679088830948	-0.0220478642731905	0.02038993127644062	-0.018191160634160042	0.021868154406547546	-0.006414561532437801	0.017421606928110123	0.018551286309957504	-0.007197588682174683	-0.019796617329120636	0.02154475450515747	0.01792873814702034	-0.013210183009505272	0.014956116676330566	-0.01895182952284813	0.017363760620355606	-0.017787698656320572	0.02128019370138645	0.015690917149186134	-0.02143406867980957	0.017784791067242622	-0.016635490581393242	0.02137002721428871	0.020902348682284355
-0.013957776129245758	-0.009594189934432507	0.016309786587953568	0.012434875592589378	-0.014695614576339722	-0.008702780120074749	-0.006804534699767828	0.011979793198406696	-0.008355808444321156	-0.011037586256861687	-0.010248416103422642	-0.010412560775876045	-0.011266189627349377	-0.007194011006504297	0.013785655610263348	0.010010690428316593	-0.012832644395530224	-0.012948775663971901	-0.01394226960837841	-0.008187966421246529	-0.0132937952876091	0.012185879983007908	-0.011093471199274063	-0.01027347519993782	-0.018848415464162827	0.013642031699419022	-0.010841917246580124	0.013758579269051552	-0.009937958791851997	-0.007803454529494047	-0.009995699860155582	0.011249293573200703	-0.012663193047046661	0.011023446917533875	0.014121189713478088	0.011364725418388844	0.01378170307725668	0.0130103575065732	0.013638467527925968	0.010403775610029697	0.012260069139301777	-0.011609007604420185	0.009468017145991325	-0.010640321299433708	0.009690657258033752	-4.861102206632495e-05	0.009201211854815483	0.01154872216284275	0.002842317335307598	-0.01328913401812315	0.012381518259644508	0.011111116968095303	-0.008045639842748642	0.009030766785144806	-0.010964729823172092	0.007715882267802954	-0.008808220736682415	0.011232213117182255	0.008662582375109196	-0.013525843620300293	0.011283301748335361	-0.011476689949631691	0.016653815284371376	0.012628420256078243
-0.012247241102159023	-0.012152265757322311	0.012526295147836208	0.01164880208671093	-0.013549075461924076	-0.007198933977633715	-0.0031526749953627586	0.012287459336221218	-0.009402689523994923	-0.011959414929151535	-0.01079515926539898	-0.012071303091943264	-0.011622400023043156	-0.008560525253415108	0.012688660062849522	0.009582514874637127	-0.0116543835029006	-0.011670349165797234	-0.013467274606227875	-0.009574252180755138	-0.011908301152288914	0.011316929943859577	-0.010678056627511978	-0.00948826689273119	-0.012394347228109837	0.012392629869282246	-0.012188414111733437	0.011531224474310875	-0.010118289850652218	-0.00856355857104063	-0.010323054157197475	0.011914612725377083	-0.013139691203832626	0.012165018357336521	0.01331180427223444	0.011872411705553532	0.012121269479393959	0.011741070076823235	0.012543548829853535	0.010592331178486347	0.011728792451322079	-0.012279047630727291	0.011349464766681194	-0.010168495588004589	0.011975863017141819	-0.0037012596148997545	0.009897805750370026	0.011428584344685078	-0.004032521974295378	-0.01065144408494234	0.012462989427149296	0.010554065927863121	-0.008943726308643818	0.008782238699495792	-0.012112217955291271	0.010386611334979534	-0.010633128695189953	0.01253786962479353	0.009163033217191696	-0.012604528106749058	0.010752351023256779	-0.009723968803882599	0.01308454293757677	0.011539495550096035
